label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
I,0.0,0.0,0.0,0.2720569968223572,-0.204482764005661,-0.03995560482144356,0.4213641285896301,-0.462759405374527,-0.03128546476364136,0.4694626033306122,-0.6787413358688354,-0.047087159007787704,0.42902860045433044,-0.8552567362785339,-0.051144517958164215,0.24579426646232605,-0.6324848532676697,0.09146878123283386,0.25992584228515625,-0.810228705406189,-0.034096308052539825,0.24655182659626007,-0.6660068035125732,-0.10537421703338623,0.24235188961029053,-0.5134534239768982,-0.10518287122249603,0.08063201606273651,-0.6046228408813477,0.07185409218072891,0.10196952521800995,-0.7546573281288147,-0.09018862992525101,0.10216883569955826,-0.5520395636558533,-0.15854597091674805,0.1149076446890831,-0.3830205500125885,-0.14128448069095612,-0.08812934160232544,-0.5657294392585754,0.02854238823056221,-0.06682360172271729,-0.6868990063667297,-0.12442019581794739,-0.03928744047880173,-0.4873526394367218,-0.13234129548072815,-0.004087210167199373,-0.3286139965057373,-0.06587445735931396,-0.2591216564178467,-0.5208390355110168,-0.01802765764296055,-0.2605111598968506,-0.7302870154380798,-0.06954573839902878,-0.2462870329618454,-0.8568916320800781,-0.0517047643661499,-0.22179348766803741,-0.9750936627388,-0.006104891654103994
I,0.0,0.0,0.0,0.18886499106884003,-0.12811745703220367,-0.024606971070170403,0.3038298487663269,-0.377151757478714,-0.03603632003068924,0.2539714276790619,-0.5416961908340454,-0.058063965290784836,0.10485740751028061,-0.5274864435195923,-0.06861932575702667,0.1545105278491974,-0.6868995428085327,0.0003955405845772475,0.16882595419883728,-0.9364244937896729,-0.07241974025964737,0.22984714806079865,-0.7753331661224365,-0.1098431795835495,0.2260168194770813,-0.6380994915962219,-0.1172039732336998,0.046840984374284744,-0.6634367108345032,-0.03100653551518917,0.04053463041782379,-0.9319138526916504,-0.11493578553199768,0.12987037003040314,-0.7547518014907837,-0.14971505105495453,0.1380700021982193,-0.6094872355461121,-0.14857761561870575,-0.0630030706524849,-0.610673189163208,-0.07227327674627304,-0.07415669411420822,-0.8492887020111084,-0.13875631988048553,0.028208378702402115,-0.7052395939826965,-0.14187848567962646,0.060147032141685486,-0.5829591751098633,-0.12231462448835373,-0.17862950265407562,-0.5320592522621155,-0.11740536987781525,-0.21712635457515717,-0.7443426847457886,-0.1439966857433319,-0.19483815133571625,-0.8654330372810364,-0.14697960019111633,-0.20086361467838287,-0.9796192049980164,-0.14511814713478088
I,0.0,0.0,0.0,0.20392075181007385,-0.05179910361766815,-0.04937964305281639,0.4003007411956787,-0.18262946605682373,-0.07868840545415878,0.44922128319740295,-0.3337400257587433,-0.11381364613771439,0.3661855161190033,-0.4384075105190277,-0.13617506623268127,0.3600545823574066,-0.5355020761489868,-0.01796904392540455,0.4671836495399475,-0.7471085786819458,-0.11373195052146912,0.4795330762863159,-0.5960162281990051,-0.167832612991333,0.4459889531135559,-0.4642791152000427,-0.17626507580280304,0.2358909547328949,-0.5733702182769775,-0.04063946381211281,0.31374064087867737,-0.8063845634460449,-0.1393815577030182,0.357661634683609,-0.634978175163269,-0.18770857155323029,0.3537752628326416,-0.49581801891326904,-0.1924840807914734,0.09700408577919006,-0.5814036130905151,-0.07738613337278366,0.15688005089759827,-0.7530278563499451,-0.16642749309539795,0.23065362870693207,-0.589099109172821,-0.1900799721479416,0.2590506374835968,-0.4608612060546875,-0.177788645029068,-0.048867613077163696,-0.5630142688751221,-0.11812473833560944,-0.0643618032336235,-0.7771570682525635,-0.1503724753856659,-0.0512736551463604,-0.8882501125335693,-0.15542195737361908,-0.046250708401203156,-0.9989298582077026,-0.1516273319721222
I,0.0,0.0,0.0,0.19316840171813965,-0.11434072256088257,-0.06904467195272446,0.3507002592086792,-0.30368396639823914,-0.0972786694765091,0.40792980790138245,-0.4897643029689789,-0.13515472412109375,0.3203123211860657,-0.6250569224357605,-0.1607442945241928,0.21270175278186798,-0.5455833673477173,-0.007211070507764816,0.24788646399974823,-0.68648362159729,-0.1145230159163475,0.2563437819480896,-0.5220858454704285,-0.1657019406557083,0.25329825282096863,-0.38878297805786133,-0.16551591455936432,0.09255773574113846,-0.5558239221572876,-0.0149381747469306,0.1385526806116104,-0.6858444213867188,-0.14774611592292786,0.15145930647850037,-0.473674476146698,-0.1958428919315338,0.14940978586673737,-0.3254287838935852,-0.1847316026687622,-0.03548707813024521,-0.5491064190864563,-0.04046626016497612,0.018416330218315125,-0.6759814023971558,-0.16888123750686646,0.043053798377513885,-0.47082608938217163,-0.1785910278558731,0.05024233087897301,-0.32116055488586426,-0.1336154043674469,-0.1663690060377121,-0.5264143347740173,-0.07092386484146118,-0.15551714599132538,-0.7500779628753662,-0.1225447878241539,-0.12704290449619293,-0.8815045356750488,-0.12183859199285507,-0.09115780889987946,-0.9958364367485046,-0.09914284199476242
I,0.0,0.0,0.0,0.19455598294734955,-0.11936630308628082,-0.06056325137615204,0.3514137864112854,-0.3118811249732971,-0.08584386110305786,0.40787428617477417,-0.5024358034133911,-0.12159007787704468,0.3278515934944153,-0.6444581747055054,-0.14704899489879608,0.2126050740480423,-0.5419104099273682,0.007305711507797241,0.2563167214393616,-0.6810019612312317,-0.09186054021120071,0.2669287621974945,-0.5314871668815613,-0.14418484270572662,0.26772400736808777,-0.3998033106327057,-0.14724090695381165,0.09647692739963531,-0.5577366948127747,-0.0028680074028670788,0.15088318288326263,-0.7020757794380188,-0.12485571950674057,0.16547824442386627,-0.500032365322113,-0.17548036575317383,0.1669856160879135,-0.34371697902679443,-0.16895048320293427,-0.02775578945875168,-0.5584103465080261,-0.02946537174284458,0.0324886217713356,-0.6958636045455933,-0.1446065455675125,0.05496987700462341,-0.4929852783679962,-0.15453265607357025,0.06161780282855034,-0.3365750312805176,-0.11427807062864304,-0.15632230043411255,-0.5424022078514099,-0.060854751616716385,-0.14459984004497528,-0.761389970779419,-0.10061410814523697,-0.12043831497430801,-0.8867894411087036,-0.09417400509119034,-0.09005091339349747,-0.995937168598175,-0.07074319571256638
I,0.0,0.0,0.0,0.1283636838197708,-0.11601366847753525,-0.11787880212068558,0.22863946855068207,-0.3165894150733948,-0.15451361238956451,0.1996099352836609,-0.5471415519714355,-0.18703334033489227,0.07862643152475357,-0.6825631856918335,-0.19754928350448608,0.27454429864883423,-0.5380885601043701,0.008783310651779175,0.19013918936252594,-0.6735020279884338,-0.10793484002351761,0.13692933320999146,-0.5274987816810608,-0.16820885241031647,0.14869192242622375,-0.4291127026081085,-0.17461846768856049,0.15375427901744843,-0.5657999515533447,0.03459644317626953,0.07331989705562592,-0.7010262608528137,-0.10619629174470901,0.044576968997716904,-0.5024784803390503,-0.15658651292324066,0.05864173546433449,-0.3903769254684448,-0.14292529225349426,0.04221847280859947,-0.5692517757415771,0.034225281327962875,-0.024465806782245636,-0.6918963193893433,-0.1111626848578453,-0.02422134205698967,-0.49325379729270935,-0.12894250452518463,0.004689519759267569,-0.3566151559352875,-0.08269139379262924,-0.06968830525875092,-0.5617415308952332,0.02610824629664421,-0.05871559679508209,-0.7633475661277771,-0.03166920319199562,-0.059177182614803314,-0.8831114172935486,-0.038862671703100204,-0.04799126833677292,-0.9988477230072021,-0.017102690413594246
I,0.0,0.0,0.0,0.2558134198188782,-0.07278763502836227,-0.08480662107467651,0.4654422998428345,-0.24070775508880615,-0.12358687072992325,0.48718857765197754,-0.443022221326828,-0.1649109274148941,0.33624377846717834,-0.5243490934371948,-0.19460169970989227,0.2503258287906647,-0.4515446126461029,-0.04450255632400513,0.3017244338989258,-0.6125649213790894,-0.1429324746131897,0.30433252453804016,-0.45116496086120605,-0.19398662447929382,0.2915336787700653,-0.30522844195365906,-0.20061056315898895,0.1161833256483078,-0.48468539118766785,-0.04488315060734749,0.17698024213314056,-0.6429005265235901,-0.17715029418468475,0.19059328734874725,-0.437520295381546,-0.2300281524658203,0.189759761095047,-0.261883944272995,-0.22726283967494965,-0.023280926048755646,-0.5116053819656372,-0.06019081547856331,0.014835166744887829,-0.7227175235748291,-0.167067289352417,0.07761438190937042,-0.5758877992630005,-0.18604665994644165,0.12421555072069168,-0.4225188195705414,-0.1626148223876953,-0.17359666526317596,-0.5253607034683228,-0.08230049163103104,-0.1454973965883255,-0.7519463896751404,-0.1164306178689003,-0.11199234426021576,-0.8865293860435486,-0.12249001860618591,-0.07296208292245865,-0.9973347187042236,-0.11786960065364838
I,0.0,0.0,0.0,-0.1789824366569519,0.020780270919203758,-0.08396189659833908,-0.3168996274471283,0.19313058257102966,-0.10690348595380783,-0.25713592767715454,0.3804580271244049,-0.12572167813777924,-0.1103786751627922,0.43818899989128113,-0.12414488941431046,-0.2957693040370941,0.421620637178421,-0.03000909835100174,-0.31042858958244324,0.569933295249939,-0.10395845025777817,-0.251417875289917,0.429500013589859,-0.14595478773117065,-0.23318494856357574,0.3509840965270996,-0.16365225613117218,-0.18970419466495514,0.4887799024581909,-0.0213711429387331,-0.19877199828624725,0.6302053332328796,-0.1044565960764885,-0.14615124464035034,0.45700201392173767,-0.13030225038528442,-0.1424822062253952,0.37765562534332275,-0.12886331975460052,-0.08438071608543396,0.5293815732002258,-0.02938038669526577,-0.10329421609640121,0.6981088519096375,-0.1034616082906723,-0.06954770535230637,0.5456749796867371,-0.10046354681253433,-0.053605400025844574,0.4274024963378906,-0.07702016830444336,0.02014797553420067,0.5585927367210388,-0.04641451686620712,-0.009186037816107273,0.760145902633667,-0.08228513598442078,-0.02353457175195217,0.8830626606941223,-0.09250310063362122,-0.04676245152950287,0.9989060163497925,-0.09327275305986404
I,0.0,0.0,0.0,-0.1616353988647461,-0.025958262383937836,-0.09401926398277283,-0.33033642172813416,0.07946241647005081,-0.12774288654327393,-0.30563095211982727,0.27396470308303833,-0.15563631057739258,-0.18822206556797028,0.38847264647483826,-0.1625104546546936,-0.36713680624961853,0.33226415514945984,-0.04845809191465378,-0.41068235039711,0.4699425995349884,-0.13411924242973328,-0.32386514544487,0.34601643681526184,-0.17345775663852692,-0.2902398705482483,0.2791759669780731,-0.18577203154563904,-0.2774198055267334,0.4342196583747864,-0.037074409425258636,-0.3214801251888275,0.5656722784042358,-0.13646508753299713,-0.22413690388202667,0.40509459376335144,-0.16279689967632294,-0.19199830293655396,0.3258611857891083,-0.1556590050458908,-0.18185734748840332,0.5073059797286987,-0.042533375322818756,-0.23834262788295746,0.6771205067634583,-0.13270750641822815,-0.15862217545509338,0.5316581130027771,-0.12361523509025574,-0.111607126891613,0.42261338233947754,-0.08941412717103958,-0.07809136062860489,0.5701119303703308,-0.05668358504772186,-0.14913444221019745,0.7651739716529846,-0.10489876568317413,-0.1890246570110321,0.8734817504882812,-0.11224670708179474,-0.23790007829666138,0.9712896347045898,-0.10427393019199371
I,0.0,0.0,0.0,-0.04707471653819084,0.21663816273212433,-0.05144195631146431,-0.18201711773872375,0.3898419141769409,-0.0935276597738266,-0.36095044016838074,0.4520678222179413,-0.1526322215795517,-0.48153865337371826,0.34556037187576294,-0.20000021159648895,-0.43143025040626526,0.2282525599002838,0.039861831814050674,-0.5791209936141968,0.27841702103614807,-0.05410251021385193,-0.45181241631507874,0.29861539602279663,-0.11901792138814926,-0.32015150785446167,0.29207319021224976,-0.14494293928146362,-0.4744492769241333,0.12400025874376297,0.02583550289273262,-0.6113254427909851,0.18345437943935394,-0.10191555321216583,-0.4419623017311096,0.20528480410575867,-0.17484939098358154,-0.2867724597454071,0.19031845033168793,-0.1902163028717041,-0.5105552077293396,0.00577385351061821,-0.004924755077809095,-0.7067055702209473,0.060508377850055695,-0.11883734166622162,-0.5721991062164307,0.14211802184581757,-0.14962472021579742,-0.42517679929733276,0.1777379810810089,-0.13020110130310059,-0.5288059115409851,-0.11706685274839401,-0.039910852909088135,-0.7475128769874573,-0.10028888285160065,-0.0923549085855484,-0.883943498134613,-0.06457547098398209,-0.11051558703184128,-0.9995202422142029,-0.03097108006477356,-0.10751350969076157
I,0.0,0.0,0.0,-0.20964768528938293,0.03264676034450531,-0.12644270062446594,-0.39619287848472595,0.2143009454011917,-0.1832238733768463,-0.37794798612594604,0.45470353960990906,-0.23454944789409637,-0.26701608300209045,0.5997810363769531,-0.25543972849845886,-0.49861887097358704,0.41862034797668457,-0.026476887986063957,-0.5950096249580383,0.6098163723945618,-0.13092976808547974,-0.5214102268218994,0.5045307874679565,-0.17361557483673096,-0.4583413898944855,0.3968279957771301,-0.17417755722999573,-0.3643914461135864,0.4892805814743042,0.0030757582280784845,-0.42629584670066833,0.6474222540855408,-0.053217414766550064,-0.34502869844436646,0.47712385654449463,-0.0352277010679245,-0.377359002828598,0.48273834586143494,-0.0016321419971063733,-0.2391558736562729,0.5244976282119751,0.0027459249831736088,-0.3020014464855194,0.672630786895752,-0.05003690347075462,-0.24900956451892853,0.5059998035430908,0.009894979186356068,-0.21793308854103088,0.38272178173065186,0.07112377882003784,-0.09595872461795807,0.5423318147659302,-0.015273611061275005,-0.17756398022174835,0.7342060208320618,-0.03986644372344017,-0.22758379578590393,0.8591502904891968,-0.021103890612721443,-0.28449392318725586,0.9586778879165649,0.003050021594390273
I,0.0,0.0,0.0,0.09192854911088943,-0.18480481207370758,-0.08278888463973999,0.04858458787202835,-0.41546064615249634,-0.10199902951717377,-0.15691199898719788,-0.5355330109596252,-0.12408605217933655,-0.34457075595855713,-0.5460128784179688,-0.12629352509975433,-0.051075976341962814,-0.5842926502227783,0.051288582384586334,-0.12633076310157776,-0.7760059833526611,-0.031535811722278595,-0.0972241684794426,-0.672599196434021,-0.08806607127189636,-0.057087335735559464,-0.56099933385849,-0.10153143107891083,-0.17904388904571533,-0.5448689460754395,0.05581012740731239,-0.27648040652275085,-0.6936312317848206,-0.04779957979917526,-0.20892925560474396,-0.5724204182624817,-0.11202790588140488,-0.14164675772190094,-0.4704204797744751,-0.11877370625734329,-0.28765740990638733,-0.48647642135620117,0.03873893991112709,-0.3754013180732727,-0.616065502166748,-0.06144947558641434,-0.28178870677948,-0.5097267031669617,-0.08494559675455093,-0.19792179763317108,-0.394686222076416,-0.058953601866960526,-0.3945745825767517,-0.41368332505226135,0.014578334055840969,-0.49593281745910645,-0.5827272534370422,-0.01928199827671051,-0.5616703629493713,-0.6922408938407898,-0.018838444724678993,-0.614679753780365,-0.7887768149375916,-0.002645310712978244
I,0.0,0.0,0.0,0.21649540960788727,0.0267364252358675,-0.08681729435920715,0.3972298502922058,0.23216849565505981,-0.12509380280971527,0.3658173680305481,0.47980478405952454,-0.16878743469715118,0.24214285612106323,0.6405600905418396,-0.18730486929416656,0.47369155287742615,0.40100526809692383,0.01752616837620735,0.591245174407959,0.6204476356506348,-0.10311548411846161,0.5107388496398926,0.5239943861961365,-0.16844449937343597,0.4423138499259949,0.41598373651504517,-0.18005366623401642,0.3387228846549988,0.4785829484462738,0.028563985601067543,0.4107140898704529,0.6621086597442627,-0.1101851612329483,0.32573625445365906,0.4868335723876953,-0.15522581338882446,0.29111194610595703,0.3646264672279358,-0.13427245616912842,0.21302913129329681,0.5236663222312927,0.015839114785194397,0.2677663564682007,0.674542248249054,-0.0920712873339653,0.22841307520866394,0.5154017210006714,-0.07954578101634979,0.2000361979007721,0.3910800814628601,-0.02319454401731491,0.08815361559391022,0.5543837547302246,-0.007472055032849312,0.16484937071800232,0.7444192171096802,-0.043921854346990585,0.22472424805164337,0.8562702536582947,-0.034171395003795624,0.2817785143852234,0.9594795107841492,-0.004433950874954462
I,0.0,0.0,0.0,0.1813841313123703,0.05156867206096649,-0.1030554473400116,0.4033750295639038,-0.05427610129117966,-0.13402658700942993,0.4588737189769745,-0.27420735359191895,-0.1586146056652069,0.4249825179576874,-0.44172659516334534,-0.15915651619434357,0.5545735359191895,-0.22290457785129547,-0.0066730063408613205,0.704400360584259,-0.34722021222114563,-0.08860738575458527,0.6014779210090637,-0.27102169394493103,-0.13416074216365814,0.49985048174858093,-0.1931847631931305,-0.1448851376771927,0.4740220904350281,-0.3251284062862396,0.012130296789109707,0.5833883285522461,-0.4572506844997406,-0.06508949398994446,0.46766793727874756,-0.34034988284111023,-0.09237545728683472,0.4163443148136139,-0.26278525590896606,-0.08422635495662689,0.3829250633716583,-0.4003165364265442,0.00926345493644476,0.4976296126842499,-0.5422776341438293,-0.058036480098962784,0.41331183910369873,-0.44364163279533386,-0.04130709543824196,0.33482035994529724,-0.34477126598358154,-0.004143060185015202,0.27261486649513245,-0.46465054154396057,-0.00560432393103838,0.4269985258579254,-0.6162416338920593,-0.044243331998586655,0.5165544152259827,-0.7198734879493713,-0.043985895812511444,0.5945041179656982,-0.804092526435852,-0.030594229698181152
