label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
F,0.47634947299957275,0.8775546550750732,3.103704386830941e-07,0.6048577427864075,0.8107115030288696,-0.04093225300312042,0.7075804471969604,0.7068507671356201,-0.06274852901697159,0.7254742383956909,0.6020452976226807,-0.08807487040758133,0.657993495464325,0.5633988380432129,-0.11131796985864639,0.6274417638778687,0.5253026485443115,-0.007205294445157051,0.6638086438179016,0.3903687596321106,-0.06923618167638779,0.6678138971328735,0.3954946994781494,-0.12561985850334167,0.6591870188713074,0.430683970451355,-0.15336759388446808,0.5451290011405945,0.49843043088912964,-0.01957302913069725,0.5616037845611572,0.32434380054473877,-0.046294525265693665,0.5698822736740112,0.2261846363544464,-0.08028683066368103,0.5743534564971924,0.1422043740749359,-0.10528277605772018,0.4674971103668213,0.5053808093070984,-0.04374329000711441,0.4669702649116516,0.3481517732143402,-0.07001066207885742,0.4701259136199951,0.24929891526699066,-0.09705868363380432,0.4747360050678253,0.16521281003952026,-0.11515198647975922,0.3850433826446533,0.5434234142303467,-0.07376981526613235,0.362062007188797,0.41442015767097473,-0.09179186075925827,0.35396093130111694,0.33206361532211304,-0.09530193358659744,0.3497422933578491,0.2593042254447937,-0.09729896485805511
F,0.48012635111808777,0.8764687180519104,2.9708397164540656e-07,0.6106597185134888,0.8076001405715942,-0.05048507824540138,0.717257022857666,0.7073849439620972,-0.07605239003896713,0.7398739457130432,0.6057661771774292,-0.10387737303972244,0.6865547895431519,0.5434852838516235,-0.12787941098213196,0.6333295106887817,0.5227302312850952,-0.016602084040641785,0.6680730581283569,0.3835529386997223,-0.0844392478466034,0.6723499894142151,0.39519649744033813,-0.14251480996608734,0.6663784980773926,0.4384952485561371,-0.16866302490234375,0.5492517352104187,0.4964355528354645,-0.022548649460077286,0.5665279626846313,0.3198694884777069,-0.05266021192073822,0.5764034390449524,0.2209351658821106,-0.0842343345284462,0.5861437320709229,0.1396593451499939,-0.10535621643066406,0.4720746874809265,0.5005886554718018,-0.04168624430894852,0.4696328341960907,0.3412523865699768,-0.0694740042090416,0.47295159101486206,0.24215106666088104,-0.08948462456464767,0.4828057885169983,0.16122522950172424,-0.10044658184051514,0.39078471064567566,0.5339487791061401,-0.06811530143022537,0.3699357807636261,0.4010193943977356,-0.08570705354213715,0.36159831285476685,0.3183431625366211,-0.08482513576745987,0.3597487211227417,0.24676138162612915,-0.08138097822666168
F,0.4852070212364197,0.8655343055725098,3.741715488558839e-07,0.615818202495575,0.801028847694397,-0.04884159564971924,0.7184243202209473,0.70054030418396,-0.07236891984939575,0.7304187417030334,0.6033318042755127,-0.09774855524301529,0.6805597543716431,0.5475887656211853,-0.11963564157485962,0.630182683467865,0.5158843398094177,-0.018503451719880104,0.665040910243988,0.3773537576198578,-0.08415957540273666,0.6737093925476074,0.3916406035423279,-0.1418820470571518,0.6703495979309082,0.42858079075813293,-0.17051801085472107,0.5512343049049377,0.49048909544944763,-0.02620641142129898,0.5701595544815063,0.3226156234741211,-0.05882980301976204,0.5848559141159058,0.22359305620193481,-0.09657473862171173,0.5945942401885986,0.14018121361732483,-0.12404593825340271,0.47609055042266846,0.4964822828769684,-0.046306464821100235,0.47583556175231934,0.3404952883720398,-0.07677928358316422,0.482908695936203,0.24209149181842804,-0.1061464175581932,0.49186986684799194,0.15887168049812317,-0.12534800171852112,0.3966190218925476,0.5323975682258606,-0.07274899631738663,0.3742898106575012,0.403198778629303,-0.09393876791000366,0.36685776710510254,0.32131704688072205,-0.1004088744521141,0.3643226623535156,0.24801726639270782,-0.10385959595441818
F,0.6932770609855652,0.9580129384994507,4.452830069112679e-07,0.8335325717926025,0.8856518268585205,-0.03892873600125313,0.934909462928772,0.7717876434326172,-0.053795572370290756,0.950100839138031,0.6545440554618835,-0.07367148995399475,0.8771260976791382,0.6235250234603882,-0.09020301699638367,0.813478410243988,0.5980303883552551,0.012449925765395164,0.8274537920951843,0.4647338092327118,-0.046476054936647415,0.8391956090927124,0.48373010754585266,-0.09998505562543869,0.8436004519462585,0.534713625907898,-0.12446124106645584,0.7300662398338318,0.5795035362243652,0.0028963012155145407,0.7371947765350342,0.41259944438934326,-0.020134394988417625,0.7455621361732483,0.3118031322956085,-0.05130278691649437,0.7520092725753784,0.22635018825531006,-0.07363158464431763,0.654597282409668,0.5893860459327698,-0.019854309037327766,0.6487051248550415,0.4405663013458252,-0.041945263743400574,0.6515320539474487,0.351487398147583,-0.06313060969114304,0.658045768737793,0.27962616086006165,-0.07603112608194351,0.5758890509605408,0.6264764070510864,-0.04935771971940994,0.5524522066116333,0.5064706802368164,-0.0589333139359951,0.5451689958572388,0.43278980255126953,-0.05702144652605057,0.5429596304893494,0.36972230672836304,-0.055115099996328354
F,0.4966205358505249,0.8666936755180359,3.423930650114926e-07,0.6259010434150696,0.7965726256370544,-0.04702525585889816,0.7265521883964539,0.6929383277893066,-0.07015912234783173,0.7392129302024841,0.593671441078186,-0.09593609720468521,0.6844425797462463,0.5405817627906799,-0.11836714297533035,0.6449156999588013,0.5088410973548889,-0.014995469711720943,0.6777005791664124,0.36749267578125,-0.07869216799736023,0.682183563709259,0.38197144865989685,-0.1351558268070221,0.6773213148117065,0.42290985584259033,-0.16294993460178375,0.5617228150367737,0.48435598611831665,-0.023866944015026093,0.581967294216156,0.31169599294662476,-0.053227510303258896,0.5932128429412842,0.21169829368591309,-0.08865059167146683,0.6014665365219116,0.12966790795326233,-0.1148892268538475,0.482735276222229,0.4917372763156891,-0.04526135325431824,0.48634639382362366,0.3313964605331421,-0.07319002598524094,0.49256566166877747,0.2329643815755844,-0.10024445503950119,0.5015724301338196,0.15061324834823608,-0.1182507574558258,0.39992889761924744,0.5282424688339233,-0.07307057082653046,0.3839190602302551,0.39459216594696045,-0.09235924482345581,0.3768337368965149,0.31134849786758423,-0.09667204320430756,0.3742961883544922,0.2376074641942978,-0.09883920103311539
F,0.49607959389686584,0.8656705617904663,2.790814335185132e-07,0.6269729137420654,0.7964867949485779,-0.049048781394958496,0.7334855794906616,0.6913899183273315,-0.0750541016459465,0.7513560652732849,0.587348461151123,-0.10418237745761871,0.6876429319381714,0.5397534966468811,-0.12902569770812988,0.6527834534645081,0.5013113617897034,-0.012379550375044346,0.6896434426307678,0.3605770468711853,-0.08421391248703003,0.6963897943496704,0.3863636255264282,-0.14544498920440674,0.6916706562042236,0.4404345452785492,-0.1732187718153,0.5688665509223938,0.4757062792778015,-0.02098829485476017,0.5887054800987244,0.2977410554885864,-0.05386859178543091,0.603401780128479,0.20072126388549805,-0.08792278170585632,0.6179190278053284,0.11894482374191284,-0.11088494956493378,0.48991432785987854,0.4840220808982849,-0.04345186427235603,0.49040377140045166,0.32576799392700195,-0.07390102744102478,0.49677032232284546,0.22759045660495758,-0.09743580967187881,0.5083146095275879,0.14497250318527222,-0.11065806448459625,0.40769749879837036,0.5222156047821045,-0.07310372591018677,0.39146676659584045,0.38779693841934204,-0.09150472283363342,0.38468390703201294,0.30289673805236816,-0.09238807111978531,0.3822453022003174,0.22818554937839508,-0.09080570191144943
F,0.49679648876190186,0.8550403118133545,2.9094803721818607e-07,0.6299854516983032,0.7884026765823364,-0.048688944429159164,0.7368737459182739,0.6871547698974609,-0.07492842525243759,0.7596563100814819,0.5875825881958008,-0.10361722111701965,0.7099940776824951,0.5314790606498718,-0.12775760889053345,0.6605715751647949,0.4952256679534912,-0.013886058703064919,0.6945464611053467,0.35808929800987244,-0.08349438011646271,0.7009908556938171,0.3851655125617981,-0.14485806226730347,0.6950882077217102,0.4347832202911377,-0.17390035092830658,0.5767173767089844,0.4685153365135193,-0.022080345079302788,0.5974659323692322,0.29834678769111633,-0.053023166954517365,0.6091236472129822,0.20059090852737427,-0.09019634872674942,0.6168078184127808,0.11288508772850037,-0.11704491078853607,0.4973399043083191,0.4737352728843689,-0.04334718734025955,0.5014629364013672,0.32029256224632263,-0.07052424550056458,0.5052433013916016,0.22263209521770477,-0.09676412492990494,0.5104222297668457,0.1360413134098053,-0.1139441728591919,0.41299647092819214,0.509011447429657,-0.0714692622423172,0.3935296833515167,0.38011473417282104,-0.08744210749864578,0.3854553699493408,0.29783499240875244,-0.0887923315167427,0.38060295581817627,0.2236199527978897,-0.08872392773628235
F,0.5078269839286804,0.855374813079834,3.210909369499859e-07,0.6396341919898987,0.7870856523513794,-0.0504581443965435,0.7428488731384277,0.6817272901535034,-0.07482819259166718,0.7583945393562317,0.5805376768112183,-0.10167428106069565,0.7114982604980469,0.5219510197639465,-0.12370646744966507,0.6644529700279236,0.4916713833808899,-0.013422651216387749,0.7013059258460999,0.3491502106189728,-0.08218906819820404,0.7064844965934753,0.3737606406211853,-0.14143620431423187,0.6984464526176453,0.4228006899356842,-0.1690376251935959,0.5835486650466919,0.466414213180542,-0.020851755514740944,0.6058186292648315,0.2917419970035553,-0.05174362659454346,0.6158213019371033,0.19343292713165283,-0.08736702799797058,0.6212124824523926,0.11151757836341858,-0.11265596002340317,0.5055751204490662,0.4751475751399994,-0.042112234979867935,0.5073401927947998,0.31493085622787476,-0.07196476310491562,0.5099719166755676,0.21596460044384003,-0.10035166144371033,0.5144259929656982,0.1331978738307953,-0.1182209923863411,0.42123544216156006,0.514960765838623,-0.07011768966913223,0.4024556279182434,0.38204604387283325,-0.09069346636533737,0.39424097537994385,0.2992664575576782,-0.09593410789966583,0.38993072509765625,0.22728772461414337,-0.09796563535928726
F,0.5167571306228638,0.8475745916366577,2.676630117548484e-07,0.6514816880226135,0.7755895853042603,-0.0429825484752655,0.7568928599357605,0.6695035099983215,-0.06406494230031967,0.7699226140975952,0.5680327415466309,-0.08893676102161407,0.7195453643798828,0.5084980726242065,-0.10924574732780457,0.6738135814666748,0.4858162999153137,-0.010149304755032063,0.7028880715370178,0.34044262766838074,-0.07904043793678284,0.708725094795227,0.3687428832054138,-0.13840557634830475,0.7069960236549377,0.4188506007194519,-0.16624762117862701,0.5897189378738403,0.4614785611629486,-0.0201873816549778,0.6106979846954346,0.287614643573761,-0.05245441198348999,0.6271414756774902,0.18927833437919617,-0.08762804418802261,0.6414288282394409,0.10325005650520325,-0.11279547959566116,0.5111469030380249,0.46772703528404236,-0.043352819979190826,0.5102443695068359,0.3066798448562622,-0.0723545104265213,0.5170485973358154,0.21288825571537018,-0.09567580372095108,0.529412567615509,0.13182556629180908,-0.11021266132593155,0.4287163317203522,0.5030597448348999,-0.07305331528186798,0.40982726216316223,0.36979085206985474,-0.09029578417539597,0.4010348916053772,0.2888103127479553,-0.09122096002101898,0.39745771884918213,0.21490171551704407,-0.09055183082818985
F,0.5278880000114441,0.8467070460319519,2.601294397663878e-07,0.6632448434829712,0.7726407647132874,-0.04131210595369339,0.7655943632125854,0.6610934138298035,-0.06063176691532135,0.781507670879364,0.5617365837097168,-0.08393575996160507,0.7408883571624756,0.5033398270606995,-0.10276689380407333,0.681749165058136,0.482368141412735,-0.006115121301263571,0.7128019332885742,0.33917078375816345,-0.0721726045012474,0.7203739285469055,0.35798966884613037,-0.12926875054836273,0.7167710065841675,0.4009011685848236,-0.15579774975776672,0.5996269583702087,0.4564681947231293,-0.0165622066706419,0.6192139387130737,0.2806798815727234,-0.04701010137796402,0.6311479806900024,0.18097621202468872,-0.080459825694561,0.6401137113571167,0.09801164269447327,-0.10346954315900803,0.5225467681884766,0.4632013440132141,-0.0399661511182785,0.519375205039978,0.30262643098831177,-0.06853757798671722,0.5217319130897522,0.20380449295043945,-0.09291332960128784,0.5284414887428284,0.12084329128265381,-0.10742715001106262,0.44169723987579346,0.5014858245849609,-0.06954392790794373,0.4167894124984741,0.3686334490776062,-0.08805816620588303,0.40674126148223877,0.2853219509124756,-0.09000255167484283,0.40229833126068115,0.21217642724514008,-0.0892999991774559
F,0.5413345694541931,0.8488774299621582,2.6016144261120644e-07,0.6764636635780334,0.7659540176391602,-0.0411926694214344,0.7814777493476868,0.6548488140106201,-0.061028819531202316,0.7986387014389038,0.5527454614639282,-0.08580584079027176,0.7510895729064941,0.49366217851638794,-0.1058473140001297,0.6848683953285217,0.4727943539619446,0.0010022970382124186,0.7171614170074463,0.32792380452156067,-0.06645870208740234,0.7279460430145264,0.3468337059020996,-0.125312939286232,0.7289341688156128,0.39594197273254395,-0.15115204453468323,0.6009827256202698,0.4501320421695709,-0.008753158152103424,0.6180290579795837,0.27194058895111084,-0.037355486303567886,0.6299832463264465,0.17239099740982056,-0.06907352805137634,0.6407756805419922,0.08961212635040283,-0.08991751819849014,0.5252310037612915,0.4570099711418152,-0.03216264024376869,0.5211880207061768,0.2967481315135956,-0.05829944089055061,0.5222868323326111,0.1996384859085083,-0.07779096066951752,0.529482364654541,0.11955130100250244,-0.08794865757226944,0.44570326805114746,0.49351948499679565,-0.062411628663539886,0.4216606020927429,0.36144915223121643,-0.07694785296916962,0.410357803106308,0.2793586552143097,-0.07376623898744583,0.40462785959243774,0.20858947932720184,-0.06849532574415207
F,0.5561201572418213,0.8472611308097839,1.8299489568107674e-07,0.6875657439231873,0.7589017748832703,-0.036721765995025635,0.785502552986145,0.6433167457580566,-0.057844020426273346,0.8030163049697876,0.5390472412109375,-0.08528240025043488,0.7527981996536255,0.48111584782600403,-0.10858900845050812,0.6969799995422363,0.4635876417160034,0.0010651203338056803,0.7212178111076355,0.31761249899864197,-0.06950477510690689,0.7329960465431213,0.34647810459136963,-0.13084828853607178,0.7353929877281189,0.4049777090549469,-0.1582408994436264,0.6121721267700195,0.44443944096565247,-0.012442324310541153,0.6236417889595032,0.2668541669845581,-0.04215557128190994,0.6306493878364563,0.16769477725028992,-0.07616298645734787,0.6349285840988159,0.08201730251312256,-0.0998002216219902,0.5327043533325195,0.45535606145858765,-0.039277710020542145,0.5264337062835693,0.2945930063724518,-0.0649622306227684,0.5253685712814331,0.1965845823287964,-0.08595890551805496,0.5279306173324585,0.11322838068008423,-0.09859630465507507,0.4492020010948181,0.4953756034374237,-0.07261065393686295,0.4235554337501526,0.36201953887939453,-0.08617771416902542,0.4101232588291168,0.27867788076400757,-0.08349038660526276,0.4003395736217499,0.20589712262153625,-0.07978148758411407
F,0.5677527189254761,0.846944272518158,1.9647414717383072e-07,0.6989670395851135,0.7551170587539673,-0.03601173684000969,0.7990803718566895,0.6409889459609985,-0.05576455965638161,0.8148855566978455,0.5380447506904602,-0.08179593086242676,0.7666372060775757,0.4731181859970093,-0.10334581136703491,0.6967654824256897,0.4642103314399719,0.0034665472339838743,0.7201626896858215,0.31690460443496704,-0.06777656078338623,0.7361571788787842,0.34389859437942505,-0.1304183006286621,0.740431547164917,0.3963192105293274,-0.15893176198005676,0.6147983074188232,0.44394904375076294,-0.0103335315361619,0.6252971887588501,0.2662888765335083,-0.041622262448072433,0.6346819996833801,0.16638079285621643,-0.07886605709791183,0.6406814455986023,0.0825263261795044,-0.10518871992826462,0.537641704082489,0.4540046751499176,-0.03747403994202614,0.5293664336204529,0.2948862314224243,-0.06461727619171143,0.5271453857421875,0.19752570986747742,-0.08899708837270737,0.5293923616409302,0.11566880345344543,-0.10423131287097931,0.45674899220466614,0.4942677915096283,-0.07084403187036514,0.42643481492996216,0.36287346482276917,-0.08563168346881866,0.41086190938949585,0.28011995553970337,-0.08502093702554703,0.39996883273124695,0.20783495903015137,-0.08299782872200012
G,0.8487722873687744,0.6168005466461182,-5.2505665593116646e-08,0.8431500196456909,0.5254324674606323,-0.05345967784523964,0.7357596755027771,0.41658034920692444,-0.05949963629245758,0.6156228184700012,0.3852544128894806,-0.057782500982284546,0.5289314985275269,0.36486324667930603,-0.051697734743356705,0.6099879741668701,0.41993504762649536,-0.04342203587293625,0.47551000118255615,0.368740975856781,-0.09051664173603058,0.3866259455680847,0.3453243672847748,-0.1114456057548523,0.29620620608329773,0.3271850347518921,-0.12581881880760193,0.5963111519813538,0.5067421793937683,-0.042695481330156326,0.5315819382667542,0.48132991790771484,-0.10416286438703537,0.6381158828735352,0.5088066458702087,-0.10735753923654556,0.6686416268348694,0.5136359333992004,-0.09619497507810593,0.6066905856132507,0.5963516235351562,-0.05037305876612663,0.5593858361244202,0.5793342590332031,-0.1257222443819046,0.664332389831543,0.591725766658783,-0.10375584661960602,0.6790147423744202,0.5853809714317322,-0.07312991470098495,0.6330147385597229,0.68894362449646,-0.061896707862615585,0.5909842848777771,0.6754469871520996,-0.10995255410671234,0.6686549782752991,0.6681739687919617,-0.08702518790960312,0.688820481300354,0.6674716472625732,-0.06154719367623329
